100000,2
1,193438,42060,52871
1,85089,60996,40030
1,121519,40016,62294
1,193052,17470,9848
1,176376,49227,8436
1,34857,21102,4377
1,189067,36829,65303
1,168453,71,21429
1,4974,46310,65163
1,183971,30186,5010
1,159793,3460,31885
1,142131,42525,36189
1,111146,47759,55353
1,56064,16968,14700
1,159467,22084,62045
1,82532,25126,63354
1,26095,26140,65110
1,104753,53296,26969
1,56592,40429,21541
1,157092,28574,43771
1,17385,35881,17266
1,43152,46992,46089
1,166021,14784,59863
1,39708,7389,57057
1,133369,3635,24452
1,67693,57363,43709
1,30826,51770,37528
1,10523,13082,35062
1,145191,58769,45468
1,56304,19964,51429
1,68366,52894,22142
1,68456,45099,9733
1,5768,34603,35317
1,54535,31284,20361
1,39372,47295,54383
1,24498,49842,63798
1,137150,34876,13404
1,145082,5138,45678
1,153443,36960,57410
1,37416,58681,62040
1,32978,50641,12000
1,28617,53566,34355
1,155417,39908,33
1,63473,43242,32042
1,164464,15756,41395
1,197940,2710,9548
1,165712,55157,41557
1,131814,8258,59183
1,58689,18600,56002
1,184424,16533,17309
1,95677,41588,27587
1,149049,39141,40455
1,85417,53549,46420
1,133084,42103,64715
1,92963,33879,33130
1,79624,4794,44285
1,132623,1779,48044
1,97241,36244,65008
1,83000,15953,25056
1,162206,41291,19115
1,77257,46961,55028
1,32237,23191,13994
1,197332,18249,14362
1,70296,27490,59371
1,121591,35568,680
1,108366,3334,36447
1,80859,19964,25538
1,59125,27983,33967
1,120752,25598,979
1,3727,46534,9024
1,96456,36475,48861
1,129885,1651,5258
1,27976,27579,30750
1,152172,17605,2448
1,12606,57101,37476
1,139129,34658,39488
1,193833,63641,5523
1,168031,8275,15070
1,63003,61686,32867
1,185711,28880,25708
1,85945,54773,47212
1,79968,34356,13946
1,87887,62929,43810
1,191868,4356,7941
1,176073,15086,42953
1,137807,43902,41870
1,126127,53434,503
1,151079,41683,48349
1,126066,5740,54161
1,124749,51012,55291
1,13043,23340,18376
1,130629,44546,48108
1,167548,47924,64224
1,51415,59954,37216
1,191529,39953,23577
1,181216,63576,45199
1,39095,56016,15671
1,160626,65252,12834
1,177185,1190,1369
1,192851,3658,64020
1,33111,55538,58689
1,27961,3953,63781
1,123598,13009,49211
1,111942,55248,51277
1,10653,268,10477
1,159115,18477,46244
1,110917,51276,5910
1,125587,1147,17286
1,76731,18709,13574
1,103938,56657,16338
1,36500,10495,35692
1,164731,7615,47354
1,28443,23344,20400
1,109919,23506,14688
1,91745,29924,56529
1,199600,18899,32690
1,182418,63073,14994
1,163967,24294,56804
1,75347,38234,46469
1,23924,62615,29801
1,161142,549,43633
1,164191,39196,15309
1,195518,56962,13691
1,548,41513,38584
1,100853,39632,42756
1,110123,33864,31231
1,116915,64802,9495
1,186718,13642,31676
1,32303,64963,1753
1,149357,50917,18251
1,134638,54697,39794
1,134708,57613,46382
1,60977,20069,49018
1,34243,12497,31241
1,27805,2660,24795
1,184282,11220,4230
1,169603,1195,2735
1,103306,36802,53132
1,95008,4771,51924
1,188950,13778,52098
1,37022,25720,45345
1,178299,37391,57227
1,88561,5833,28761
1,197544,12368,47882
1,120160,28575,19840
1,120731,14605,25971
1,101156,29288,56087
1,145626,27254,23826
1,165227,2361,41142
1,96644,46721,62304
1,16815,55526,20463
1,190121,36311,8910
1,162180,38317,518
1,115887,39206,20967
1,107284,34144,48063
1,108833,29389,50125
1,13372,54763,21310
1,144255,17237,54708
1,133822,45826,64201
1,186611,42891,54699
1,149283,21023,11580
1,113501,61091,43066
1,100422,64302,15587
1,182421,34931,34706
1,7303,20710,21064
1,171676,33240,607
1,47748,48820,61545
1,183176,489,11498
1,61541,17850,32258
1,3415,45688,30429
1,158243,39623,64748
1,81983,46888,49552
1,184661,24142,59145
1,94650,35843,32064
1,50205,40176,61152
1,129462,18215,43215
1,44473,17680,45218
1,189814,43808,47275
1,127433,40216,63226
1,101400,53986,34146
1,80748,5468,29298
1,152966,37054,64940
1,94041,13907,23955
1,26133,33236,21444
1,75956,61273,30510
1,117708,23225,22677
1,168255,14549,46826
1,136489,63955,23496
1,191624,59760,42956
1,155784,46099,11292
1,107380,34527,25413
1,79046,30030,31348
1,72305,50698,14989
1,157009,26565,57485
1,53294,32842,41327
1,4329,5246,16823
1,190883,43885,17955
1,169099,35324,49182
1,136532,57945,23477
1,95135,64613,8064
1,103627,62998,62481
1,28169,51438,38691
1,166090,56090,29220
1,18109,14421,48466
1,172269,3000,39566
1,155261,29805,46717
1,158894,24964,28907
1,193484,38953,55959
1,61641,14441,45788
1,6208,3533,2560
1,76552,16135,38546
1,63286,44799,40563
1,198052,52938,39655
1,8062,42661,29613
1,26177,10164,41945
1,131593,38159,7523
1,105433,44624,52743
1,79070,49439,1307
1,130973,13534,7078
1,30351,10763,46094
1,45234,14745,13336
1,103040,10835,31418
1,70327,38082,10653
1,20298,31132,7282
1,157881,19832,37923
1,138450,14367,21923
1,140598,10373,24517
1,117453,12578,29952
1,191206,39895,722
1,118692,39132,9884
1,30199,40608,8037
1,6020,31381,46043
1,91277,539,19445
1,98507,11077,14912
1,134007,50306,56325
1,152648,54493,59243
1,167122,36297,16264
1,40159,19223,17180
1,143001,63725,46635
1,81824,48576,9381
1,121247,57385,8851
1,13384,54737,1672
1,117659,46715,52739
1,25550,14053,55872
1,72496,40875,58684
1,32742,24060,11012
1,103080,26355,60565
1,53984,1139,53413
1,2252,63769,37776
1,127978,45218,15353
1,46370,36771,21018
1,143249,27301,19841
1,26409,28497,43671
1,22290,7022,27652
1,105413,45390,31774
1,80221,61000,64157
1,161097,49107,40841
1,174752,26168,15692
1,192642,38006,50678
1,145289,36735,32186
1,199316,36955,983
1,111877,9099,64686
1,12013,35565,56551
1,197020,54866,20721
1,91959,14193,29337
1,187006,4417,29556
1,68372,42055,35053
1,100702,24966,55533
1,39565,28686,65488
1,77006,14539,45888
1,28941,24578,9292
1,161788,59743,5442
1,3098,51925,34428
1,33676,846,23268
1,117006,13708,8813
1,135186,22318,1767
1,35098,59505,35183
1,43601,12466,51980
1,98754,30820,49525
1,170256,58907,16438
1,75226,2021,18952
1,11167,58442,45472
1,164876,39028,64892
1,60652,16447,31796
1,17386,24595,352
1,82193,51045,45438
1,67262,62887,62221
1,146486,2458,25023
1,96035,16943,19649
1,25101,15161,13221
1,144263,59228,15449
1,175377,52827,27838
1,165361,64469,34083
1,147179,51726,62573
1,31947,63825,11258
1,129607,31038,34098
1,170995,2861,10884
1,35871,37209,6531
1,64887,26396,44708
1,38377,48767,38623
1,188339,59627,27394
1,40927,52364,20771
1,52934,51249,64402
1,148693,11261,1200
1,142812,38045,56036
1,100855,32272,18601
1,106223,25538,59477
1,20383,53616,25950
1,141246,30617,57876
1,133155,55819,57335
1,19791,61843,56142
1,38614,50299,37799
1,155087,22084,43069
1,170342,40609,34745
1,98925,60463,18291
1,9640,51456,12390
1,45656,44394,45012
1,97287,58660,12512
1,46015,18870,9353
1,127817,18885,12593
1,185685,5463,64655
1,12512,29414,4920
1,119661,9739,32218
1,30395,61591,47047
1,62270,24175,45972
1,41697,37595,24600
1,50760,56669,25039
1,173897,51624,12526
1,32425,6052,61676
1,118796,6394,7032
1,153932,5818,33073
1,167547,16902,64935
1,1725,13332,33993
1,94997,14959,38671
1,185060,11987,26496
1,36033,37955,58343
1,164292,49255,1881
1,78754,15046,22349
1,178856,47998,34706
1,55776,2841,4779
1,175986,53989,14685
1,20138,57607,23930
1,156090,46423,31746
1,12255,15451,49028
1,31462,27623,1553
1,2623,57230,51509
1,187668,25869,59283
1,183500,49477,61047
1,166850,33579,5624
1,98708,53723,25425
1,115590,494,34395
1,197045,50687,23971
1,56716,65516,47718
1,169036,56476,52081
1,74927,28078,79
1,175816,36920,5920
1,148807,54478,59242
1,78904,44571,29596
1,164837,7282,30007
1,60073,23636,56680
1,22524,36503,52968
1,172838,64764,41787
1,57976,58181,60827
1,143405,51385,20033
1,60114,7507,20676
1,137055,65242,56380
1,56148,22432,34451
1,131611,19161,21099
1,132097,10511,36385
1,79862,42584,47175
1,94483,58694,19161
1,111272,10570,15634
1,93614,36881,26212
1,117511,47817,13809
1,11469,62113,23588
1,158762,36276,34223
1,146367,31073,42747
1,62186,24428,22488
1,32349,12185,19011
1,180708,39339,19563
1,45117,59820,62620
1,40869,41664,40402
1,44645,32005,20853
1,128686,64571,27177
1,139439,20073,54429
1,91246,44568,9801
1,22167,65056,65365
1,190758,2912,17053
1,147781,64732,17488
1,161384,41970,20762
1,136991,26352,50113
1,100357,9924,30725
1,103707,10488,37777
1,85729,32016,53365
1,145734,45615,64952
1,46764,51862,16926
1,166922,54194,30497
1,69642,58707,10340
1,19953,26083,44069
1,62189,8150,19131
1,156968,64214,30369
1,65850,50828,58241
1,138671,6241,45714
1,73266,665,53443
1,165327,27338,59032
1,95466,9604,11504
1,82050,34497,44848
1,10056,20849,9288
1,92892,51157,26639
1,140481,28187,56686
1,118625,7117,3840
1,95884,23611,58576
1,148998,64053,53089
1,100746,13250,53261
1,7692,50546,4346
1,115119,47125,25740
1,113369,16141,46253
1,173395,14452,3533
1,147352,11040,41900
1,53417,51308,682
1,45976,31296,13020
1,150671,48851,19324
1,49238,28011,36644
1,150840,55713,11745
1,182617,33119,33595
1,186918,40109,8663
1,18714,38241,3010
1,32174,54990,2915
1,57246,40275,36892
1,60724,12864,64905
1,99448,6919,11497
1,109623,48494,39063
1,140665,6825,62844
1,105468,55900,33753
1,185191,3530,6637
1,138101,48679,41066
1,127803,19752,54389
1,141730,50932,3834
1,19382,12181,21675
1,86278,7158,59597
1,79975,32687,52777
1,156906,61959,30897
1,39875,5518,64429
1,9255,8068,55134
1,38504,54249,46422
1,3310,9119,54332
1,65236,53629,33060
1,158352,16201,28157
1,182041,4837,56666
1,189546,37548,8487
1,148777,22458,22941
1,31872,7125,28587
1,154532,29192,58957
1,46100,130,17640
1,11952,39428,1428
1,87225,54289,56664
1,99537,9240,16945
1,36843,23130,43380
1,67906,35427,33006
1,55061,55116,39482
1,123796,23188,62255
1,183285,58258,56082
1,22476,14822,4946
1,20246,30253,20711
1,22383,36647,21795
1,172204,30365,54455
1,101029,56344,17302
1,119342,20576,52773
1,177870,29827,37847
1,127295,56956,41263
1,14358,46842,34203
1,39802,17584,16116
1,190660,32836,18321
1,49376,58853,33850
1,138111,65277,55378
1,15084,31840,23740
1,156574,9704,29834
1,156114,15490,45490
1,188492,447,18549
1,35137,223,5259
1,189417,7796,8950
1,34737,2501,62709
1,177052,19966,51418
1,171824,34227,50089
1,149086,48301,31951
1,21856,34225,14406
1,4285,32450,29649
1,72287,55106,42345
1,152888,4054,56424
1,118681,13832,34353
1,147309,26679,12698
1,30041,795,27153
1,170537,13827,39919
1,94274,51567,14896
1,174696,28486,18902
1,178647,8269,60754
1,10095,3320,28084
1,115751,48224,18845
1,86298,16350,44455
1,157682,6806,40316
1,151329,16824,49983
1,133891,12800,16191
1,59555,58603,40793
1,155115,36999,280
1,124047,5944,53464
1,181589,59147,16834
1,134586,43191,18275
1,142385,12855,35329
1,179352,23286,19069
1,160713,13459,14581
1,22771,56380,47672
1,135295,32830,43759
1,37547,32720,54951
1,18803,20337,23290
1,178423,7396,59814
1,102925,55096,59220
1,152716,60713,20025
1,169779,26162,11377
1,167399,62527,59079
1,189111,8832,53156
1,91305,25598,62618
1,120065,19678,36027
1,42346,47277,20630
1,153780,63711,17075
1,17692,60582,24422
1,47945,36816,26831
1,22079,64055,20251
1,87421,55084,36992
1,186351,7362,5280
1,17758,17889,42887
1,136654,10866,40713
1,129248,46989,40080
1,40628,60488,48858
1,75719,63318,63908
1,147479,55039,46493
1,122576,57579,51134
1,39059,3680,12587
1,18658,3916,52823
1,15020,2830,44528
1,26937,54476,12088
1,82298,36327,51761
1,11474,3131,9316
1,122350,33020,46555
1,162540,2524,41917
1,109580,10318,29764
1,75204,21433,11300
1,135564,11202,35926
1,50833,7638,179
1,61476,35792,21109
1,162821,29023,64797
1,76563,64727,27769
1,146151,10763,19364
1,55647,31716,18584
1,194265,47619,20048
1,85766,36494,16097
1,96910,60049,61146
1,45589,50892,29974
1,89116,5004,6827
1,82661,61599,42083
1,131206,26036,3871
1,91094,17061,39582
1,148541,56166,50509
1,192847,18620,39169
1,26393,35695,16482
1,123573,46461,31419
1,105659,29315,47268
1,175473,45560,47118
1,140435,39755,49052
1,89543,48708,29930
1,199878,52014,53592
1,166714,42874,25921
1,76519,10831,45745
1,71590,25027,59426
1,50663,7108,13567
1,108792,49617,3087
1,75621,46246,60602
1,194516,53382,22051
1,191642,57281,62125
1,153547,6932,24369
1,157110,18861,54516
1,116795,12026,34482
1,41380,40122,1943
1,134643,30692,5531
1,28011,45174,28456
1,44602,62136,51342
1,64871,13280,16792
1,14221,3541,54753
1,62868,17491,59320
1,186104,29164,16740
1,41986,17318,64610
1,176470,61549,35733
1,40266,53851,23683
1,114927,44312,23024
1,182932,7968,21964
1,7574,10333,36950
1,31481,15642,39203
1,31315,2782,52811
1,72308,8004,54437
1,190155,31539,12887
1,48736,13193,5396
1,101551,31563,39535
1,38029,5559,30717
1,106814,17410,12615
1,99407,60830,27787
1,141866,45245,36294
1,104111,30420,9724
1,115549,10708,16855
1,7643,25867,42681
1,15256,38492,56156
1,17143,57210,24660
1,35162,38549,36560
1,181875,9125,47982
1,123410,31292,57737
1,9758,27705,5584
1,131542,23463,57937
1,170101,37518,39831
1,132582,39515,49694
1,131076,17213,52154
1,91406,41229,52022
1,24874,3277,2187
1,64676,30301,702
1,68162,12981,52745
1,115683,36938,57035
1,145969,8584,42278
1,142708,44424,8600
1,131493,57039,6955
1,8458,5833,20179
1,145661,29747,46279
1,125736,14513,33316
1,73256,27964,13169
1,153794,18328,31487
1,27545,17246,53240
1,55385,35595,16884
1,135588,53681,25644
1,164742,7732,61851
1,40893,4568,46522
1,166152,28627,823
1,47691,58445,55062
1,91830,9734,14869
1,48614,17676,425
1,26450,15278,5319
1,70701,29423,215
1,11778,3038,34937
1,176452,39148,4254
1,120635,3438,53431
1,61289,9511,43291
1,86871,33970,37592
1,82383,26021,16218
1,125110,26073,33205
1,199370,60196,4080
1,169753,20250,53747
1,5697,43446,1815
1,192120,38397,59024
1,125592,12745,8741
1,41954,24011,14330
1,134618,23136,27221
1,53942,14561,60084
1,188092,32861,43644
1,31468,44685,15527
1,95584,6300,51967
1,32049,50819,27774
1,58078,23477,39870
1,149020,19629,20927
1,114575,16937,14343
1,167803,53647,24552
1,192916,25814,34869
1,153267,51697,39183
1,65854,53580,60231
1,7912,32661,22568
1,5658,8441,53351
1,178747,60944,20443
1,42113,5980,34927
1,66655,54156,61705
1,13465,10507,12312
1,37179,1495,59283
1,143892,64721,19282
1,99266,9172,50068
1,121462,8159,2916
1,19932,39389,60755
1,1194,17429,31583
1,40250,8797,31774
1,77834,35818,59645
1,198666,53609,17928
1,27017,57232,39074
1,174143,34609,53472
1,126059,8448,33374
1,19410,25879,5467
1,27996,1926,18839
1,96799,40923,28532
1,55067,19031,62075
1,10958,9888,40267
1,83056,44057,12634
1,8405,61122,18158
1,13097,41147,49498
1,107103,17598,29978
1,35435,15389,589
1,196678,14343,15997
1,112582,48657,51350
1,16072,35802,9226
1,121326,18387,18795
1,59542,41356,17515
1,48028,44577,45169
1,21708,65436,12692
1,104846,47573,41398
1,129599,60722,60506
1,152276,11433,43368
1,199584,22698,20956
1,110805,52790,33218
1,107783,2232,12981
1,182234,59837,50580
1,145388,6114,14980
1,24239,5580,51123
1,83247,39958,20400
1,85541,15699,44291
1,8201,55207,8983
1,73889,30260,26011
1,115894,42043,9372
1,162663,2834,36007
1,183714,5316,15854
1,185551,49700,19963
1,192503,4939,63102
1,126702,19264,56736
1,19553,60880,54208
1,46427,49832,30179
1,107652,15127,10041
1,177853,56234,35538
1,77890,9056,64129
1,31330,36600,42368
1,163544,36317,46864
1,76182,22607,8281
1,150597,52530,13396
1,104036,17509,38944
1,57300,25722,2424
1,184717,9875,25518
1,147438,13724,1010
1,80804,13282,13443
1,82104,9980,61113
1,174467,53025,7973
1,47083,63314,59908
1,31074,21276,10963
1,93196,31633,18809
1,60664,50065,32509
1,25369,47551,59391
1,52142,23335,38417
1,16997,59150,30912
1,21179,37155,40488
1,23752,8041,32754
1,96236,30953,3897
1,35362,42704,47787
1,56624,57325,11149
1,71667,6528,15646
1,102598,25806,43111
1,171644,49730,2035
1,58825,56043,1304
1,69713,43490,52987
1,100326,61382,54158
1,86604,39562,62283
1,96698,64040,63594
1,145430,32462,34226
1,182213,38042,46681
1,105520,3045,41867
1,104493,45371,11470
1,60565,7394,56811
1,43153,950,22531
1,192875,6813,46573
1,18113,25840,56159
1,193702,25916,45771
1,72934,42631,58506
1,135271,11749,6503
1,71933,39943,35436
1,169272,47134,20449
1,1752,33867,54136
1,183658,44632,40202
1,36368,34290,28943
1,6186,5966,60493
1,183980,56856,33210
1,11934,15263,58968
1,2465,31690,56428
1,192715,21083,12850
1,102169,49197,53460
1,19756,33656,12748
1,144900,4740,31841
1,130029,29811,40802
1,146021,50233,65172
1,67683,44304,17089
1,800,46215,14036
1,94862,40600,44089
1,146272,23117,47571
1,54676,45215,57154
1,194431,62909,52746
1,34017,57852,19827
1,65545,46873,23569
1,145393,3727,62233
1,103610,6697,56324
1,191455,26241,59715
1,70877,45380,60260
1,44404,34887,48122
1,113865,35284,19610
1,6834,53981,33387
1,198302,65211,53583
1,8819,7243,41076
1,118798,42954,44839
1,100316,34035,4387
1,66711,74,44225
1,109392,63949,63867
1,15874,6910,25414
1,45775,23003,35838
1,122292,47536,1362
1,196892,39001,49533
1,187395,6523,7320
1,161454,63193,61931
1,134261,11671,60825
1,177557,24340,2611
1,22105,36404,46616
1,188956,51964,1584
1,127501,14763,206
1,71572,21942,56389
1,148118,54519,58131
1,168184,2328,56888
1,76623,32519,30173
1,185445,23722,24165
1,94034,798,4302
1,40377,19481,22381
1,154738,50957,51362
1,67588,44110,13774
1,102341,54813,15128
1,82223,60260,11410
1,50433,33291,63133
1,129713,61679,21955
1,193044,59697,57901
1,124585,18241,29301
1,117239,2827,38774
1,153502,1379,37672
1,148064,35166,49334
1,67627,56427,27027
1,43138,29149,45072
1,47181,12970,23925
1,105195,8141,14595
1,84829,31999,5752
1,28240,3824,63666
1,175372,38390,24274
1,67641,27237,33460
1,166055,30952,50878
1,127309,25561,58679
1,37325,14869,10605
1,107401,36053,65411
1,154134,44394,64179
1,26836,14309,36893
1,194701,44630,61050
1,139313,8876,62398
1,97924,26919,33781
1,41639,25963,35723
1,44646,21630,37873
1,20271,47781,55242
1,47426,44329,3663
1,58981,22255,12544
1,107607,20714,39141
1,7450,40404,43235
1,41215,53400,34436
1,10301,13488,980
1,29159,19408,29899
1,83659,13497,8687
1,78537,7325,42573
1,6852,52035,62919
1,60902,9932,2212
1,33018,47815,61016
1,54704,25798,47125
1,60714,18936,62237
1,29540,25594,58650
1,14660,16391,25735
1,121409,24109,14519
1,46295,8596,19119
1,128373,22853,26590
1,136569,11052,1109
1,114412,47382,28981
1,31452,46416,1583
1,123419,34869,62883
1,66111,39065,13341
1,192021,34324,7585
1,119,48220,65238
1,149196,33464,25571
1,33565,54497,43933
1,95749,38180,7795
1,35344,65435,12541
1,169474,63504,29476
1,75510,30814,15645
1,56429,25139,35215
1,10891,21571,58280
1,6067,51502,42469
1,25499,35356,50957
1,54675,27658,31848
1,185548,61943,57415
1,138225,24332,2705
1,189327,57685,2707
1,25274,2719,20038
1,149188,60431,16430
1,74232,37464,25770
1,153725,46244,5570
1,74814,169,41351
1,131997,49542,63325
1,172195,21999,49785
1,167471,20010,30798
1,109507,62522,28891
1,189305,6255,11537
1,190676,40637,30755
1,69953,50660,41741
1,130637,38915,24529
1,163162,16296,53920
1,46365,30879,56823
1,60800,15468,50628
1,159624,36202,55292
1,167906,20618,60253
1,112591,29702,42797
1,155445,65212,50810
1,147123,25545,40517
1,87430,34664,30186
1,27455,26083,17912
1,2646,65012,17281
1,183439,5761,37846
1,129415,65474,60310
1,78936,28411,24085
1,71779,48251,48629
1,10025,19047,13534
1,157274,20797,19315
1,159472,28730,58133
1,170585,30126,42024
1,145786,55306,37929
1,122634,3049,7257
1,74763,31619,55781
1,128252,14739,45959
1,145080,3011,3334
1,53414,54078,11206
1,56036,32124,39827
1,76429,19145,6564
1,66074,60458,40967
1,101594,63351,47594
1,40845,65482,34176
1,134428,53155,54165
1,14120,60153,35285
1,25627,31519,36469
1,117166,35605,34551
1,68603,57960,53780
1,13327,5215,46923
1,30710,35996,16775
1,42325,28292,52551
1,28484,33774,30408
1,7816,44295,46604
1,145224,61309,21286
1,168964,10965,6831
1,87690,53460,58334
1,24178,32677,36258
1,53354,59564,614
1,52001,49457,55789
1,163271,40688,7534
1,57784,47536,33623
1,150675,24855,345
1,115009,31746,57484
1,19921,39826,8191
1,48453,45425,62554
1,175273,12555,46914
1,57370,43995,52334
1,31319,61948,41710
1,148618,47128,3850
1,73468,19141,4145
1,58207,21440,18228
1,141267,52922,26482
1,17278,59363,54523
1,160481,1168,47961
1,5809,40155,17469
1,81556,26579,34925
1,138218,9986,24565
1,58120,7119,15881
1,105584,8499,29721
1,87929,17301,17665
1,72747,58503,38808
1,180155,40684,6640
1,175020,24152,51934
1,135342,40892,14491
1,103506,63968,29844
1,95483,42459,54325
1,83551,53994,32486
1,80507,14239,39449
1,143493,54994,63333
1,161493,47015,53364
1,66740,21018,12396
1,156611,25551,57089
1,116226,24022,20347
1,64426,9493,16409
1,58652,10378,52395
1,1170,53632,11900
1,173991,63122,7797
1,116602,64150,42795
1,175595,7763,39639
1,71556,48293,46101
1,28291,25157,27543
1,68699,50276,3932
1,94577,3070,52265
1,51902,48676,4599
1,194252,56056,9741
1,89754,31537,33500
1,30790,29617,29571
1,76112,42230,59699
1,185218,6967,47036
1,104246,63649,11031
1,182134,33434,51455
1,93805,26088,12503
1,167164,8311,39092
1,5011,5444,42357
1,181049,18899,33981
1,192339,16812,12828
1,136763,59616,30048
1,68638,52144,30329
1,116030,51118,52933
1,135114,59136,57459
1,154338,22049,41452
1,145926,2139,13024
1,179299,55474,47541
1,139876,7438,8769
1,168395,45295,43420
1,15005,59023,17015
1,196311,38071,26705
1,41453,8325,35622
1,15862,41587,35367
1,85049,30771,11265
1,153347,10193,62973
1,76004,48622,9967
1,66730,50492,51937
1,87295,3610,36547
1,50513,10803,7126
1,32484,48760,63933
1,167676,2303,63331
1,162757,15900,23129
1,46309,27356,25458
1,167348,54208,36039
1,12553,40498,35952
1,178754,18598,55900
1,143826,30970,4752
1,195069,23068,5157
1,148865,62925,14421
1,56510,59905,50774
1,118354,65123,24295
1,150054,38102,61222
1,155394,33959,58478
1,95921,31741,62601
1,110970,57712,21986
1,190498,19900,14332
1,166917,4099,33130
1,76408,489,4676
1,150905,46620,33819
1,134839,58714,42020
1,45305,35530,31239
1,118936,14967,29969
1,47810,31443,4727
1,148725,52161,30676
1,129648,45861,36625
1,87068,20293,4417
1,103597,16883,37037
1,86381,18146,21054
1,92427,31732,60748
1,13196,65372,52316
1,42152,56225,53486
1,163342,53403,11990
1,94348,19809,44049
1,69290,34345,2735
1,139747,17456,51879
1,40627,39737,52282
1,22887,22598,6148
1,142262,9214,36830
1,22791,57052,961
1,125704,44380,55896
1,192856,50542,40962
1,11191,31784,56046
1,4630,12222,23374
1,98182,8601,31313
1,139779,51339,50961
1,83133,58797,8112
1,106500,55710,58981
1,128995,17500,6562
1,74156,44730,32615
1,184250,19230,62333
1,162921,39777,37722
1,107999,59867,32364
1,183720,22944,3691
1,84053,28794,25819
1,174789,45986,34071
1,144252,53477,55301
1,45851,4550,48259
1,59235,554,36037
1,144553,36123,57349
1,106575,23451,29415
1,20780,10657,60144
1,194216,22713,32978
1,187133,1550,34271
1,19072,39571,62580
1,82800,21115,2754
1,145243,4245,22902
1,169468,2961,8729
1,172779,16120,24334
1,78307,47751,2809
1,190215,9858,51783
1,105866,49957,39253
1,79543,61565,43098
1,24429,29941,25371
1,110634,47567,19616
1,75697,38511,16318
1,30595,24965,28784
1,29094,35405,27251
1,119393,50540,27154
1,176516,12854,26376
1,124387,64111,31900
1,22283,44172,51539
1,108897,35039,49570
1,115370,15366,34078
1,108750,57485,54933
1,128391,48082,48576
1,186048,53462,240
1,9430,10548,46584
1,12455,52673,29074
1,13923,60239,22786
1,30607,53522,62069
1,28628,51927,30434
1,131387,56289,23341
1,110480,928,41406
1,196732,20084,52136
1,72829,61301,22580
1,152841,60311,22274
1,137597,339,23686
1,90501,36262,1066
1,67619,3487,26084
1,72845,35758,53315
1,20746,30739,17770
1,161205,25267,22334
1,1189,50594,26438
1,60758,45789,44707
1,181983,29995,17125
1,193498,54971,51993
1,101950,61150,9031
1,149697,192,58887
1,73936,32758,30818
1,163264,28234,36564
1,99896,20203,43587
1,95076,18486,56694
1,112764,8313,22212
1,27022,43351,6323
1,118291,1089,50727
1,25483,29600,43352
1,182306,4999,57564
1,169923,24284,49124
1,133669,21063,13844
1,130251,50935,49370
1,184869,8174,38463
1,122182,36007,42446
1,2424,17289,16056
1,180392,6789,56594
1,52987,33657,28083
1,43551,57836,36064
1,144007,21014,37923
1,2299,25943,41890
1,68649,63442,3109
1,13879,4317,42161
1,84614,16075,54133
1,612,60046,61441
1,21478,52736,29454
1,36005,9604,33237
1,126046,41205,47713
1,186838,20046,5840
1,124944,58228,60872
1,60557,333,52632
1,40321,14896,21951
1,65018,48007,37362
1,111103,51897,44130
1,47686,23104,59862
1,38000,57205,56802
1,78351,39529,11948
1,21105,9626,10948
1,164641,43047,31827
1,5571,23351,37968
1,4081,60784,37896
1,104722,45471,28867
1,167288,59529,7801
1,6939,20314,5724
1,92230,47114,17189
1,37506,19982,53749
1,30574,19866,37002
1,69945,19,16620
1,138329,2761,15336
1,38086,19601,29637
1,159149,8841,11616
1,7565,64473,5063
1,26523,18887,12804
1,94607,29026,4866
1,137728,58638,22770
1,46648,34149,53965
1,50281,20253,56549
1,48004,20947,34066
1,52073,7295,12152
1,24012,36400,61242
1,137477,6520,11980
1,154640,43723,38470
1,114653,45447,13806
1,151372,32607,14642
1,72654,2954,47523
1,66685,21434,10247
1,191000,50683,1459
1,172886,20155,50590
1,116296,1023,23289
1,925,9821,4280
1,198904,22167,1683
1,189053,51248,26056
1,48921,29857,9377
1,37422,2680,60823
1,164671,49040,47816
1,186856,45064,23678
1,191575,58852,53975
1,104073,33975,48229
1,139618,1366,46717
1,100318,42886,18737
1,174681,4131,8752
1,25567,2965,23303
1,313,5685,21706
1,84568,24400,36036
1,188130,33805,11496
1,177883,30442,62250
1,174731,61358,64501
1,25077,49975,60787
1,130115,44093,45830
1,33049,16465,43517
1,104217,25827,19333
1,96013,10920,6232
1,142426,4501,59707
1,41163,50238,23709
1,197778,40211,52576
1,153471,37333,3996
1,197019,25834,62378
1,11988,44361,8242
1,44054,51360,22356
1,155572,45383,40132
1,50615,22381,26603
1,174733,15899,1677
1,47854,53039,56308
1,87866,10195,42497
1,109114,28451,14212
1,83756,21482,37306
1,95490,30039,62589
1,181895,29766,42175
1,152179,55809,12264
1,112270,12978,34936
1,113014,41667,45779
1,62715,65243,10979
1,22394,26437,18854
1,59909,40381,11233
1,100916,18844,34047
1,73441,14269,26377
1,25741,26209,32975
1,134877,11710,43070
1,174034,39027,27289
1,8768,59483,39121
1,183929,14540,343
1,159788,13915,1530
1,110726,63214,349
1,97244,15174,28313
1,197789,28021,45650
1,117969,56831,34345
1,58372,37082,34264
1,125265,49389,9432
1,97934,16311,49908
1,79349,39255,38316
1,99827,48950,26776
1,142335,19426,63341
1,61593,3971,35599
1,128520,43310,30158
1,155358,28654,53966
1,24254,47267,38311
1,114366,487,46147
1,129475,11940,1401
1,9566,33192,29177
1,85203,20623,10575
